epoch,MAE,MSE
8560,143.47011184692383,56427.17279296875
8561,145.87599906921386,57193.56330078125
8562,147.64212921142578,58668.85390625
8563,142.9561437225342,55076.57248046875
8564,145.6545211791992,57654.55912109375
8565,142.51179473876954,55044.33548828125
8566,149.4157723236084,59699.2579296875
8567,147.9469595336914,58724.43234375
8568,144.53978424072267,56538.9305859375
8569,144.88867546081542,57298.5590234375
8570,147.0400047302246,58432.1472265625
8571,147.06711868286132,57427.85625
8572,153.07447593688966,60534.51453125
8573,148.10870132446288,58674.35810546875
8574,146.73312492370604,57020.4891015625
8575,152.95387115478516,61681.17162109375
8576,148.768440322876,58535.73611328125
8577,147.35122772216798,58033.07642578125
8578,150.13251892089843,59960.71828125
8579,148.6371576690674,58060.427734375
8580,146.3754874420166,57767.40923828125
8581,146.0327633666992,57847.511953125
8582,143.03583457946777,55322.870625
8583,145.50962455749513,57213.9040625
8584,144.8299340057373,56540.807109375
8585,144.60319801330567,56290.31919921875
8586,140.61405311584474,54063.32548828125
8587,146.29567276000978,57309.83814453125
8588,141.6567056274414,53737.74212890625
8589,151.7244009399414,62192.07060546875
8590,146.55122383117677,58100.89626953125
8591,145.74920364379884,57624.41830078125
8592,147.58927467346192,57914.2921484375
8593,147.9217148590088,58950.2348828125
8594,149.00505348205567,59721.59708984375
8595,145.0710121154785,57352.62810546875
8596,148.26087173461914,59079.94255859375
8597,148.41855796813965,59708.3371875
8598,147.89908912658692,58263.6205078125
8599,147.30180656433106,58014.1585546875
8600,144.0689990234375,55523.5027734375
8601,144.72998191833497,56123.14220703125
8602,145.63714385986327,57102.1093359375
8603,144.80204917907716,57020.1641796875
8604,148.5753387451172,58262.86060546875
8605,150.7792420196533,59895.06638671875
8606,148.7021141052246,58898.0285546875
8607,146.1672107696533,57431.28736328125
8608,145.25638023376465,56915.14126953125
8609,147.22722961425782,57459.87875
8610,144.99056427001952,56026.4850390625
8611,147.7747716522217,58714.58841796875
8612,148.8592342376709,60217.2239453125
8613,150.47648147583007,61443.0476171875
8614,148.2303515625,59319.5551171875
8615,142.79760818481446,55785.9960546875
8616,147.54924911499023,58510.27544921875
8617,145.51748573303223,57873.823359375
8618,147.71628356933593,59505.20748046875
8619,149.30162414550782,59992.61404296875
8620,149.62026863098146,61282.7703515625
8621,154.08685432434083,62768.80484375
8622,150.02769088745117,59885.75498046875
8623,145.71267669677735,57263.898125
8624,143.83502388000488,55334.461171875
8625,149.0445086669922,60603.59080078125
8626,146.57491584777833,58049.41814453125
8627,142.77379455566407,56432.4384375
8628,144.43901512145996,56211.9141015625
8629,149.5168295288086,60541.8140234375
8630,145.24198135375977,57773.9306640625
8631,146.97705352783203,58714.83796875
8632,145.0070443725586,56650.9366015625
8633,148.8330394744873,59920.08005859375
8634,149.4670938873291,59341.5223046875
8635,145.75244552612304,57496.4962890625
8636,147.16213150024413,57589.80001953125
8637,145.25131980895995,57669.94798828125
8638,146.48091346740722,58741.67044921875
8639,145.29862617492677,56469.776484375
8640,142.57063095092772,55700.7899609375
8641,146.10288795471192,57494.28671875
8642,143.8564624786377,57035.65734375
8643,143.93926292419434,57132.85505859375
8644,146.22929733276368,57782.7528515625
8645,141.6983737182617,54623.97951171875
8646,145.77903144836426,59098.78912109375
8647,148.5882413482666,61207.32587890625
8648,147.17909729003907,57865.91076171875
8649,148.9804872894287,60350.484765625
8650,142.94943283081054,56186.4563671875
8651,147.60311958312988,59147.717734375
8652,143.72532440185546,55633.014609375
8653,144.60439323425294,57419.86650390625
8654,141.9254434967041,54737.09251953125
8655,150.54248977661132,60852.41623046875
8656,145.87238990783692,57579.0638671875
8657,145.69595115661622,57605.39041015625
8658,147.25579750061036,58021.9806640625
8659,148.62498497009278,58713.49330078125
8660,145.29123329162599,56682.8713671875
8661,146.23693534851074,56811.8997265625
8662,144.0486533355713,56530.066796875
8663,146.43779609680175,58301.4392578125
8664,145.38947250366212,56986.110390625
8665,144.5829564666748,58966.23515625
8666,146.79205627441405,57467.91517578125
8667,145.9563143157959,58563.746953125
8668,143.0792349243164,55263.92541015625
8669,146.43593742370606,57049.182578125
8670,146.76664268493653,59319.560859375
8671,143.87966514587401,56618.98783203125
8672,148.78870063781739,59855.44142578125
8673,146.23236434936524,57662.87513671875
8674,145.52475105285646,57962.7568359375
8675,143.6219588470459,56567.10650390625
8676,147.39502166748048,58112.3404296875
8677,142.85926399230956,56273.0180859375
8678,144.58529991149902,56881.51158203125
8679,141.61067115783692,53994.79513671875
8680,142.3624826812744,55714.7430078125
8681,144.036156539917,55304.0216796875
8682,143.39771339416504,55441.87310546875
8683,145.89392990112304,57414.2315625
8684,147.14136322021486,59367.62517578125
8685,144.6963327026367,56837.01197265625
8686,152.06472450256348,61113.1631640625
8687,143.62924774169923,56852.8309375
8688,146.49107574462892,58619.23115234375
8689,147.56966323852538,58491.30662109375
8690,144.93013641357422,56813.49287109375
8691,143.65122787475585,56399.45701171875
8692,144.53411239624023,56864.56626953125
8693,146.33283515930177,57807.91017578125
8694,146.36718505859375,57566.25869140625
8695,145.66838592529297,56996.4226171875
8696,146.8837833404541,57954.8869921875
8697,146.70736640930176,58789.0337109375
8698,144.72102653503418,57256.103671875
8699,142.90221076965332,55913.36884765625
8700,144.47307243347169,56525.37716796875
8701,144.50494651794435,56665.9079296875
8702,145.54310485839844,57252.55345703125
8703,150.30988960266114,60812.33169921875
8704,146.14913497924806,57155.68591796875
8705,145.71425910949708,58331.282578125
8706,149.49573738098144,60886.68560546875
8707,144.30200447082518,56901.517265625
8708,146.83366271972656,58748.4244140625
8709,161.68551818847655,65333.3103125
8710,147.91520164489745,57740.88244140625
8711,147.3991736602783,57780.9475390625
8712,143.46567375183105,55554.70611328125
8713,148.67553886413575,58628.239921875
8714,140.2887939453125,55228.1083984375
8715,146.46186073303224,58699.643203125
8716,147.26823844909669,58893.369140625
8717,146.08413833618164,58242.46736328125
8718,146.83493850708007,59241.87328125
8719,149.33884384155274,59975.80845703125
8720,147.07099464416504,58201.6341015625
8721,144.6145806121826,55769.70359375
8722,147.7899691772461,59051.4397265625
8723,147.15421676635742,57862.352890625
8724,146.08258224487304,57841.3149609375
8725,146.09857963562013,56799.28287109375
8726,147.72705970764162,59470.05193359375
8727,147.76315017700196,59416.65046875
8728,145.33550109863282,58012.35052734375
8729,143.70987243652343,56850.37814453125
8730,145.25353332519532,57541.65322265625
8731,147.13955017089845,59411.27763671875
8732,148.43256034851075,60580.66876953125
8733,145.92921234130858,57674.3357421875
8734,145.82960563659668,57446.00400390625
8735,146.02078437805176,58335.15263671875
8736,146.61580253601073,57749.21541015625
8737,145.07533706665038,56543.56875
8738,145.1379963684082,58135.1670703125
8739,149.0565086364746,59484.31890625
8740,141.36677597045897,53922.74275390625
8741,146.63744400024413,58739.2315234375
8742,149.8786791229248,59541.2726953125
8743,145.23121673583984,58110.0658984375
8744,145.0427133178711,56848.82703125
8745,144.84599647521972,57580.24599609375
8746,148.8420743560791,59324.04884765625
8747,148.15031158447266,58291.75126953125
8748,147.21643005371095,58795.4475
8749,143.3271334838867,54480.32841796875
8750,140.85598762512208,54153.169453125
8751,144.2268539428711,56646.8786328125
8752,146.00072677612306,58804.07015625
8753,143.25057479858398,56379.9515234375
8754,144.9089055633545,56677.74013671875
8755,144.96586380004882,56876.12146484375
8756,144.02281105041504,56632.2836328125
8757,144.6018450164795,57633.05201171875
8758,145.975774307251,57574.65595703125
8759,142.93997428894042,55389.40431640625
8760,147.47953773498534,58451.43603515625
8761,144.3535536956787,55581.4363671875
8762,142.9490054321289,56701.88390625
8763,149.49806838989258,60310.12814453125
8764,148.20162338256836,60300.2930078125
8765,143.97116928100587,56676.203046875
8766,145.83280479431153,57809.3593359375
8767,144.15719367980958,55750.0039453125
8768,142.6016626739502,55784.16076171875
8769,146.4739762878418,58875.20734375
8770,143.42128494262695,56500.9439453125
8771,144.66400802612304,56027.178515625
8772,142.84908554077148,55554.28103515625
8773,145.30555969238281,57896.687265625
8774,144.41143653869628,57650.015703125
8775,146.94805763244628,57925.23458984375
8776,149.80876068115234,59830.934462890626
8777,147.67988090515138,59014.3120703125
8778,147.55557708740236,58001.90931640625
8779,142.81812843322754,55184.96666015625
8780,145.0778967285156,56329.24361328125
8781,147.47571784973144,59649.9262890625
8782,142.92957588195802,56057.31470703125
8783,143.4431522369385,56030.18029296875
8784,145.1963092803955,57357.88216796875
8785,144.46552734375,55541.97599609375
8786,146.17141609191896,58443.98609375
8787,146.44390296936035,58701.62166015625
8788,144.9611808013916,56737.55087890625
8789,142.9612174987793,55634.71490234375
8790,147.55043190002442,59340.99869140625
8791,147.07859352111817,57240.70228515625
8792,146.95600624084472,57613.5126171875
8793,146.5999264526367,57890.6496875
8794,146.39868293762208,57899.76681640625
8795,146.7392862701416,58823.37935546875
8796,143.5218854522705,55789.9373828125
8797,146.0049127960205,57053.37001953125
8798,146.2799213409424,57646.91283203125
8799,145.5826651763916,57960.64517578125
8800,142.31987823486327,54989.18216796875
8801,143.75692420959473,57261.2555078125
8802,147.50547035217286,57916.02564453125
8803,147.5057413482666,59140.19845703125
8804,145.73860504150392,57355.447109375
8805,143.99222610473632,56363.546875
8806,145.4686371612549,57539.16232421875
8807,148.49710121154786,59830.33986328125
8808,141.75328483581544,54257.71384765625
8809,145.68635025024415,56316.35716796875
8810,143.44362464904785,54994.65373046875
8811,148.55437004089356,59581.717265625
8812,144.760657119751,57237.2012109375
8813,148.05154762268066,60091.02783203125
8814,145.70048210144043,56869.79150390625
8815,147.21641822814942,57761.55046875
8816,147.58039817810058,58415.0657421875
8817,147.90084579467774,58040.2492578125
8818,142.9400439453125,55700.7046484375
8819,142.10386360168457,54671.90767578125
8820,145.76649436950683,57121.36009765625
8821,147.85173904418946,58879.37646484375
8822,147.685678024292,60302.48515625
8823,145.8595008087158,57087.9290625
8824,143.77487854003905,55716.205625
8825,143.1109309387207,55720.1418359375
8826,144.8258512878418,56940.53859375
8827,146.99660278320312,58412.381484375
8828,149.31059036254882,59601.88044921875
8829,144.1701831817627,56500.53453125
8830,144.33686805725097,56777.52478515625
8831,147.2583821105957,58490.86203125
8832,150.11814086914063,60234.88755859375
8833,145.922822265625,58313.10232421875
8834,143.72059043884278,56618.549765625
8835,144.58592041015626,56600.48271484375
8836,150.44927894592286,59776.09251953125
8837,143.82042823791505,56124.23451171875
8838,140.49419647216797,54070.204296875
8839,144.05847610473631,56780.469296875
8840,142.28589195251465,54859.11927734375
8841,143.59089401245117,55922.10634765625
8842,142.85313690185546,56227.92982421875
8843,143.7299996185303,56084.57787109375
8844,140.58213722229004,54055.0646484375
8845,145.5627276611328,58917.24125
8846,145.39765060424804,56873.86109375
8847,142.14915130615233,55369.89732421875
8848,144.2352773284912,57148.99728515625
8849,143.20586349487306,56600.0208984375
8850,143.97145065307618,55662.6885546875
8851,145.6049363708496,58036.27578125
8852,146.77171043395995,58469.0558203125
8853,145.15480979919434,57157.90396484375
8854,148.53490982055663,59685.9304296875
8855,143.9666259765625,56442.34689453125
8856,141.82822860717772,55730.88658203125
8857,143.31598182678223,56086.8830859375
8858,144.19902282714844,56217.04158203125
8859,147.20041969299317,59010.75423828125
8860,145.22216751098634,57064.48134765625
8861,145.7365000152588,57515.1351171875
8862,142.84825302124023,56304.83626953125
8863,146.6048971557617,57523.76490234375
8864,146.8110708618164,58165.49828125
8865,148.12635879516603,59116.8176171875
8866,142.49270736694336,56142.11470703125
8867,145.8135078430176,56416.755078125
8868,144.3514897918701,55427.3853125
8869,149.5716874694824,58520.28494140625
8870,147.4154133605957,58665.718125
8871,146.8721491241455,57785.15146484375
8872,144.5953717803955,56267.70666015625
8873,143.75450561523436,55651.58140625
8874,144.06163887023925,56289.22033203125
8875,147.78066925048827,58714.4916015625
8876,145.60771606445311,56857.58341796875
8877,143.65673637390137,55887.69765625
8878,145.45531219482422,57601.43232421875
8879,144.72699378967286,57766.418203125
8880,143.63820678710937,55718.192578125
8881,143.62544059753418,56480.8505078125
8882,142.31548416137696,55328.66806640625
8883,144.78333877563477,56839.91443359375
8884,144.13095817565917,55904.46521484375
8885,146.09138847351073,57501.11408203125
8886,146.2059648132324,58082.41724609375
8887,144.00299514770506,56670.83876953125
8888,145.58251861572265,57939.2362890625
8889,145.23403816223146,57626.735859375
8890,147.47844032287597,58888.49328125
8891,147.3089330291748,58201.50287109375
8892,142.22047035217284,55590.54578125
